file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_00235,0,0.0108449338003993,0.1240883991122245,0.2422417253255844,0.12572501941273606
C035,Caulobacter crescentus,CCNA_00236,0,0.0654260292649269,0.1263731867074966,0.1569644659757614,0.11625456064939498
C035,Caulobacter crescentus,CCNA_00237,0,0.7972981333732605,0.5789899826049805,0.666318953037262,0.6808690230051676
C035,Caulobacter crescentus,CCNA_00238,0,0.1119443997740745,0.5421971678733826,0.5970965623855591,0.4170793766776721
C035,Caulobacter crescentus,CCNA_00239,0,0.0670157894492149,0.4248731136322021,0.6772404313087463,0.3897097781300545
C035,Caulobacter crescentus,CCNA_00240,0,0.0408598817884922,0.8194966912269592,0.929192841053009,0.5965164713561535
C035,Caulobacter crescentus,CCNA_00241,0,0.0441017672419548,0.3794634044170379,0.1606543809175491,0.19473985085884726
C035,Caulobacter crescentus,CCNA_00243,0,0.6486788988113403,0.078546866774559,0.1182460710406303,0.28182394554217655
C035,Caulobacter crescentus,CCNA_00244,0,0.0260317325592041,0.1498414278030395,0.0170753356069326,0.06431616532305873
C035,Caulobacter crescentus,CCNA_00245,0,0.0863333716988563,0.1972221136093139,0.0517368353903293,0.11176410689949984
C035,Caulobacter crescentus,CCNA_00246,0,0.0051326816901564,0.0260166060179471,0.0050200042314827,0.012056430646528733
C035,Caulobacter crescentus,CCNA_00247,0,0.0318068899214267,0.161758154630661,0.5892935395240784,0.26095286135872203
C035,Caulobacter crescentus,CCNA_00248,0,0.083793394267559,0.1482768505811691,0.1951776891946792,0.14241597801446912
C035,Caulobacter crescentus,CCNA_00249,0,0.0034451738465577,0.5901133418083191,0.1007689014077186,0.2314424723541985
C035,Caulobacter crescentus,CCNA_00250,0,0.0573386512696743,0.1771277636289596,0.0908676236867904,0.10844467952847477
C035,Caulobacter crescentus,CCNA_00251,0,0.0340791903436183,0.4480694234371185,0.4687049686908722,0.31695119415720296
C035,Caulobacter crescentus,CCNA_00252,0,0.0406554080545902,0.8168275356292725,0.3109891414642334,0.38949069504936534
C035,Caulobacter crescentus,CCNA_00253,0,0.9015988111495972,0.8549071550369263,0.8614665269851685,0.8726574977238973
C035,Caulobacter crescentus,CCNA_00254,0,0.0404122322797775,0.0525327660143375,0.1134511604905128,0.06879871959487593
C035,Caulobacter crescentus,CCNA_00255,0,0.0135106388479471,0.105878360569477,0.005171519704163,0.04152017304052903
C035,Caulobacter crescentus,CCNA_00256,0,0.0223098509013652,0.5686114430427551,0.1803836822509765,0.25710165873169893
C035,Caulobacter crescentus,CCNA_00257,0,0.7583970427513123,0.715762197971344,0.8459293842315674,0.7733628749847412
C035,Caulobacter crescentus,CCNA_00259,0,0.0076159937307238,0.2111719101667404,0.3076059222221374,0.17546460870653388
C035,Caulobacter crescentus,CCNA_00260,0,0.0400020889937877,0.1379562467336654,0.0027760087978094,0.06024478150842084
C035,Caulobacter crescentus,CCNA_00261,1,0.3563693463802337,0.9255608916282654,0.905001699924469,0.7289773126443228
C035,Caulobacter crescentus,CCNA_00262,0,0.0300006847828626,0.1676093488931656,0.0576500482857227,0.08508669398725029
C035,Caulobacter crescentus,CCNA_00263,0,0.0376894138753414,0.09932691603899,0.1228339299559593,0.0866167532900969
C035,Caulobacter crescentus,CCNA_00264,0,0.031930174678564,0.0501351319253444,0.0676034018397331,0.049889569481213834
C035,Caulobacter crescentus,CCNA_00265,0,0.0159806944429874,0.2676965892314911,0.0542655251920223,0.11264760295550026
C035,Caulobacter crescentus,CCNA_00266,0,0.0251342244446277,0.1425624191761016,0.0076811676844954,0.0584592704350749
C035,Caulobacter crescentus,CCNA_00267,0,0.0330230817198753,0.3158608376979828,0.2709887623786926,0.2066242272655169
C035,Caulobacter crescentus,CCNA_00268,1,0.6667134761810303,0.9559242129325868,0.9405869841575624,0.8544082244237264
C035,Caulobacter crescentus,CCNA_00269,0,0.8943853378295898,0.1581151634454727,0.5598601698875427,0.5374535570542017
C035,Caulobacter crescentus,CCNA_00270,0,0.4076545536518097,0.2272124737501144,0.4291544258594513,0.3546738177537918
C035,Caulobacter crescentus,CCNA_00271,0,0.022639637812972,0.2234291434288025,0.4122234284877777,0.21943073657651743
C035,Caulobacter crescentus,CCNA_00272,0,0.0582476593554019,0.2029871344566345,0.8210333585739136,0.3607560507953167
C035,Caulobacter crescentus,CCNA_00273,1,0.945032000541687,0.8319033980369568,0.8748945593833923,0.8839433193206787
C035,Caulobacter crescentus,CCNA_00274,0,0.0672465860843658,0.3891316056251526,0.1807392835617065,0.21237249175707495
C035,Caulobacter crescentus,CCNA_00275,0,0.0274316351860761,0.0696037858724594,0.001623249030672,0.032886223363069164
C035,Caulobacter crescentus,CCNA_00276,0,0.033607542514801,0.0320262685418129,0.0009951664833351,0.022209659179982997
C035,Caulobacter crescentus,CCNA_00277,1,0.5383244752883911,0.9733772277832032,0.7564590573310852,0.7560535868008932
C035,Caulobacter crescentus,CCNA_00278,0,0.0409285761415958,0.1223037391901016,0.0275956969708204,0.0636093374341726
C035,Caulobacter crescentus,CCNA_00279,0,0.0425502061843872,0.3882834613323211,0.0093603637069463,0.1467313437412182
C035,Caulobacter crescentus,CCNA_00280,0,0.0246899612247943,0.1086959615349769,0.3461039662361145,0.1598299629986286
C035,Caulobacter crescentus,CCNA_00281,0,0.2038649618625641,0.955849289894104,0.867290735244751,0.675668329000473
C035,Caulobacter crescentus,CCNA_00282,0,0.0415835976600647,0.179997444152832,0.1320177465677261,0.11786626279354094
C035,Caulobacter crescentus,CCNA_00283,1,0.0390239469707012,0.9016463160514832,0.7534081935882568,0.5646928188701471
C035,Caulobacter crescentus,CCNA_00284,0,0.0334891155362129,0.0870428383350372,0.1228559762239456,0.0811293100317319
C035,Caulobacter crescentus,CCNA_00285,0,0.1057294905185699,0.8893367052078247,0.8643661737442017,0.6198107898235321
C035,Caulobacter crescentus,CCNA_00286,0,0.0310404188930988,0.1048458889126777,0.0883253365755081,0.07473721479376154
C035,Caulobacter crescentus,CCNA_00287,0,0.0313715226948261,0.1173551455140113,0.0569751784205436,0.06856728220979368
C035,Caulobacter crescentus,CCNA_00288,0,0.0357721149921417,0.1688689440488815,0.0032104726415127,0.06928384389417863
C035,Caulobacter crescentus,CCNA_00289,0,0.0254644267261028,0.1461259126663208,0.2158870697021484,0.12915913636485735
C035,Caulobacter crescentus,CCNA_00290,0,0.0221614520996809,0.1257397383451461,0.0364086702466011,0.06143662023047603
C035,Caulobacter crescentus,CCNA_00291,0,0.1666542887687683,0.1639701575040817,0.5076887607574463,0.27943773567676544
C035,Caulobacter crescentus,CCNA_00292,0,0.0293794088065624,0.1818063110113144,0.1388769596815109,0.11668755983312923
C035,Caulobacter crescentus,CCNA_00293,0,0.0409642904996871,0.7102991938591003,0.1652929037809372,0.3055187960465749
C035,Caulobacter crescentus,CCNA_00294,0,0.0348111204802989,0.1431404650211334,0.2126331478357315,0.13019491111238793
C035,Caulobacter crescentus,CCNA_00295,1,0.2939693331718445,0.6287012100219727,0.5054116249084473,0.47602738936742145
C035,Caulobacter crescentus,CCNA_00296,0,0.045407798141241,0.5184654593467712,0.7717217803001404,0.44519834592938423
C035,Caulobacter crescentus,CCNA_00297,0,0.0170007459819316,0.1683681607246399,0.201965719461441,0.12911154205600417
C035,Caulobacter crescentus,CCNA_00298,0,0.0227143708616495,0.0310870744287967,0.0331580340862274,0.028986493125557868
C035,Caulobacter crescentus,CCNA_00299,0,0.0831850692629814,0.7088103294372559,0.8505191206932068,0.5475048397978147
C035,Caulobacter crescentus,CCNA_00300,0,0.0108814500272274,0.175478458404541,0.08805513381958,0.09147168075044947
C035,Caulobacter crescentus,CCNA_00301,0,0.4359654486179352,0.1826085746288299,0.2246296852827072,0.28106790284315747
C035,Caulobacter crescentus,CCNA_00302,0,0.0102351158857345,0.0974673852324485,0.0381061546504497,0.0486028852562109
C035,Caulobacter crescentus,CCNA_00303,1,0.94244384765625,0.9208335876464844,0.8028236627578735,0.8887003660202026
C035,Caulobacter crescentus,CCNA_00304,1,0.8714038729667664,0.9125133156776428,0.8593485951423645,0.8810885945955912
C035,Caulobacter crescentus,CCNA_00305,0,7.258880941662937e-05,0.0928002446889877,0.0085699381306767,0.03381425720969368
C035,Caulobacter crescentus,CCNA_00306,1,0.0466648004949092,0.8801860809326172,0.595956563949585,0.5076024817923704
C035,Caulobacter crescentus,CCNA_00307,1,0.2840173244476318,0.8358837366104126,0.1112463697791099,0.4103824769457181
C035,Caulobacter crescentus,CCNA_00308,1,0.6158658862113953,0.2808770835399627,0.715724766254425,0.537489245335261
C035,Caulobacter crescentus,CCNA_00309,1,0.005946444813162,0.4589494466781616,0.5612415671348572,0.3420458195420603
C035,Caulobacter crescentus,CCNA_00310,0,0.8024486303329468,0.5431250929832458,0.1027039885520935,0.4827592372894287
C035,Caulobacter crescentus,CCNA_00311,0,0.0216000117361545,0.1717821210622787,0.4143069088459015,0.2025630138814449
C035,Caulobacter crescentus,CCNA_00312,0,0.0288610942661762,0.1202340871095657,0.2665842175483703,0.13855979964137075
C035,Caulobacter crescentus,CCNA_00313,0,0.0370919667184352,0.0598497651517391,0.0266026630997657,0.041181464989979995
C035,Caulobacter crescentus,CCNA_00314,0,0.0472600497305393,0.1324082762002945,0.4369728565216064,0.20554706081748006
C035,Caulobacter crescentus,CCNA_00315,0,0.0357709489762783,0.8416508436203003,0.8090516328811646,0.562157808492581
C035,Caulobacter crescentus,CCNA_00316,0,0.0236212201416492,0.914209485054016,0.8606858849525452,0.5995055300494035
C035,Caulobacter crescentus,CCNA_00317,1,0.9790431261062622,0.9205374121665956,0.8500492572784424,0.9165432651837667
C035,Caulobacter crescentus,CCNA_00318,0,0.0309858936816453,0.296811580657959,0.1331099867820739,0.1536358203738927
C035,Caulobacter crescentus,CCNA_00319,0,0.0401374101638793,0.173183724284172,0.2000927031040191,0.1378046125173568
C035,Caulobacter crescentus,CCNA_00320,1,0.9369410872459412,0.8328549265861511,0.914944350719452,0.8949134548505148
C035,Caulobacter crescentus,CCNA_00321,1,0.036743264645338,0.8138964772224426,0.80391526222229,0.5515183346966902
C035,Caulobacter crescentus,CCNA_00322,0,0.0266064349561929,0.054593663662672,0.0158741194754838,0.03235807269811623
C035,Caulobacter crescentus,CCNA_00323,0,0.0438072420656681,0.3931402564048767,0.6041129231452942,0.347020140538613
C035,Caulobacter crescentus,CCNA_00324,0,0.0607928372919559,0.5882280468940735,0.5153700113296509,0.3881302985052268
C035,Caulobacter crescentus,CCNA_00326,0,0.0222028438001871,0.437832623720169,0.3137447237968445,0.2579267304390669
C035,Caulobacter crescentus,CCNA_00327,0,0.0342615433037281,0.1111277639865875,0.002077663782984,0.0491556570244332
C035,Caulobacter crescentus,CCNA_00328,0,0.0382439047098159,0.1558932960033416,0.3042588233947754,0.16613200803597764
C035,Caulobacter crescentus,CCNA_00329,0,0.0258922260254621,0.152325302362442,0.0136585310101509,0.06395868646601834
C035,Caulobacter crescentus,CCNA_00330,0,0.0541698560118675,0.2046591788530349,0.2254075109958648,0.16141218195358906
C035,Caulobacter crescentus,CCNA_00331,0,0.0173806957900524,0.0666056722402572,0.0150237139314413,0.033003360653916965
C035,Caulobacter crescentus,CCNA_00332,0,0.0162141397595405,0.095136784017086,0.0216238759458065,0.044324933240811
C035,Caulobacter crescentus,CCNA_00333,0,0.0079237828031182,0.4472633302211761,0.0682251527905464,0.17447075527161357
C035,Caulobacter crescentus,CCNA_00334,0,0.0244193468242883,0.0329916663467884,0.2348293513059616,0.09741345482567944
C035,Caulobacter crescentus,CCNA_00335,0,0.0114391613751649,0.1803539097309112,0.0341587029397487,0.07531725801527493
C035,Caulobacter crescentus,CCNA_00336,0,0.019712708890438,0.1498464941978454,0.0153587134554982,0.061639305514593866
C035,Caulobacter crescentus,CCNA_00337,0,0.0277253426611423,0.1378839015960693,0.0328358523547649,0.0661483655373255
C035,Caulobacter crescentus,CCNA_00338,0,0.0075163841247558,0.0500706247985363,0.0002179480216,0.019268318981630703
C035,Caulobacter crescentus,CCNA_00339,0,0.0247613620012998,0.0221495106816291,0.0248876642435789,0.023932845642169267
C035,Caulobacter crescentus,CCNA_00340,1,0.108695313334465,0.7626139521598816,0.8321896195411682,0.5678329616785049
C035,Caulobacter crescentus,CCNA_00341,1,0.0475929304957389,0.5070761442184448,0.5811432600021362,0.37860411157210666
C035,Caulobacter crescentus,CCNA_00342,1,0.2761349976062774,0.8872452974319458,0.9015117287635804,0.6882973412672678
C035,Caulobacter crescentus,CCNA_00343,1,0.7460014224052429,0.7810075283050537,0.8993909955024719,0.8087999820709229
C035,Caulobacter crescentus,CCNA_00344,0,0.004505917429924,0.1081910952925682,0.1325588822364807,0.08175196498632431
C035,Caulobacter crescentus,CCNA_00345,0,0.0151079064235091,0.0694028735160827,0.0312596186995506,0.038590132879714134
C035,Caulobacter crescentus,CCNA_00346,1,0.4315024614334106,0.8107306957244873,0.8873816728591919,0.7098716100056967
C035,Caulobacter crescentus,CCNA_00347,0,0.0082186050713062,0.4524203538894653,0.3042957186698913,0.25497822587688757
C035,Caulobacter crescentus,CCNA_00348,0,0.1075541973114013,0.1091082468628883,0.1328312903642654,0.11649791151285166
C035,Caulobacter crescentus,CCNA_00349,0,0.0181210245937109,0.6275509595870972,0.3970620632171631,0.34757801579932374
C035,Caulobacter crescentus,CCNA_00350,0,0.0188698712736368,0.4255074262619018,0.3155678510665893,0.25331504953404266
C035,Caulobacter crescentus,CCNA_00351,0,0.9403846263885498,0.8273757696151733,0.5274753570556641,0.765078584353129
C035,Caulobacter crescentus,CCNA_00352,0,0.6412912607192993,0.1835568398237228,0.1992664039134979,0.3413715014855067
C035,Caulobacter crescentus,CCNA_00353,0,0.0176710803061723,0.1015805527567863,0.2368861883878708,0.11871260715027647
C035,Caulobacter crescentus,CCNA_00354,1,0.0219297762960195,0.2327532023191452,0.0139017906039953,0.08952825640638667
C035,Caulobacter crescentus,CCNA_00355,0,0.0526316948235034,0.2244641035795211,0.0116938967257738,0.09626323170959944
C035,Caulobacter crescentus,CCNA_00356,0,0.0549250841140747,0.0280432067811489,0.0013934763846918,0.028120589093305132
C035,Caulobacter crescentus,CCNA_00357,0,0.0936598032712936,0.0890261977910995,0.072481520473957,0.08505584051211672
C035,Caulobacter crescentus,CCNA_00358,0,0.0210015904158353,0.1821851432323455,0.0210964884608984,0.07476107403635973
C035,Caulobacter crescentus,CCNA_00359,0,0.0951015353202819,0.1503426730632782,0.1422606110572815,0.12923493981361386
C035,Caulobacter crescentus,CCNA_00360,0,0.0362598747014999,0.455596923828125,0.0309501439332962,0.17426898082097367
C035,Caulobacter crescentus,CCNA_00361,0,0.0889597833156585,0.1321437656879425,0.0424483232200145,0.08785062407453852
C035,Caulobacter crescentus,CCNA_00362,0,0.0227750204503536,0.1895546615123748,0.4349453449249267,0.215758342295885
C035,Caulobacter crescentus,CCNA_00363,0,0.0296579729765653,0.0949515700340271,0.020995445549488,0.04853499618669347
C035,Caulobacter crescentus,CCNA_00364,1,0.0563636235892772,0.5812413096427917,0.525100588798523,0.38756850734353065
C035,Caulobacter crescentus,CCNA_00365,1,0.1331054121255874,0.9370452165603638,0.4777540266513824,0.5159682184457779
C035,Caulobacter crescentus,CCNA_00366,0,0.0347585193812847,0.2252286374568939,0.0290791075676679,0.09635542146861549
C035,Caulobacter crescentus,CCNA_00367,0,0.0540519878268241,0.3451260030269623,0.1950387060642242,0.1980722323060035
C035,Caulobacter crescentus,CCNA_00368,0,0.045150052756071,0.0953728705644607,0.087745301425457,0.07608940824866291
C035,Caulobacter crescentus,CCNA_00369,0,0.0278963912278413,0.0998729094862937,0.0696106404066085,0.0657933137069145
C035,Caulobacter crescentus,CCNA_00370,1,0.9056020379066468,0.8200850486755371,0.7488527297973633,0.824846605459849
C035,Caulobacter crescentus,CCNA_00371,1,0.0647588223218917,0.8384594917297363,0.8419246673583984,0.5817143271366755
C035,Caulobacter crescentus,CCNA_00372,1,0.0337565504014492,0.7331089973449707,0.3415411412715912,0.36946889633933705
C035,Caulobacter crescentus,CCNA_00373,1,0.0933367684483528,0.7631494998931885,0.8694900870323181,0.5753254517912865
C035,Caulobacter crescentus,CCNA_00374,0,0.0145691065117716,0.7545788884162903,0.8287407755851746,0.5326295901710788
C035,Caulobacter crescentus,CCNA_00375,0,0.0197640992701053,0.3312245607376098,0.2575690150260925,0.2028525583446025
C035,Caulobacter crescentus,CCNA_00376,0,0.0204645488411188,0.0367846526205539,0.0483176931738853,0.03518896487851933
C035,Caulobacter crescentus,CCNA_00377,0,0.0956524536013603,0.5170930624008179,0.5302509069442749,0.3809988076488177
C035,Caulobacter crescentus,CCNA_00378,0,0.0218432638794183,0.2866970300674438,0.2397607713937759,0.18276702178021267
C035,Caulobacter crescentus,CCNA_00379,1,0.0512706227600574,0.5710432529449463,0.2169077694416046,0.2797405483822028
C035,Caulobacter crescentus,CCNA_00380,1,0.1347043216228485,0.699811577796936,0.4469807744026184,0.42716555794080097
C035,Caulobacter crescentus,CCNA_00381,0,0.0205121953040361,0.0911627411842346,0.3827334344387054,0.16480279030899203
C035,Caulobacter crescentus,CCNA_00382,1,0.95008647441864,0.6665459871292114,0.5734589695930481,0.7300304770469666
C035,Caulobacter crescentus,CCNA_00383,0,0.0313751250505447,0.433338314294815,0.2995491921901703,0.2547542105118433
C035,Caulobacter crescentus,CCNA_00384,0,0.0412482880055904,0.0577014684677124,0.0009996697772294,0.033316475416844064
C035,Caulobacter crescentus,CCNA_00385,0,0.1320912539958953,0.1385494768619537,0.0013217371888458,0.09065415601556494
C035,Caulobacter crescentus,CCNA_00386,0,0.010227583348751,0.0479155927896499,0.8142945170402527,0.29081256439288455
C035,Caulobacter crescentus,CCNA_00387,0,0.0084019703790545,0.1296564936637878,0.0594070628285408,0.06582184229046102
C035,Caulobacter crescentus,CCNA_00388,0,0.588497519493103,0.057485707104206,0.0021798096131533,0.21605434540348745
